timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
1451732000,-0.8427314,-0.8628876,11.829529,1.0
1451736000,-2.1521099,-2.2036164,11.829498,1.0
1451740000,-4.081665,-4.1793146,11.829468,1.0
1451748000,-4.12806,-4.2268214,11.829437,1.0
1451756000,-2.3465319,-2.4026852,11.829407,1.0
1451760000,1.3772128,1.4101706,11.829376,1.0
1451764000,2.2095616,2.2624261,11.829376,1.0
1451768000,0.974898,0.99823153,11.829346,1.0
1451772000,1.8671455,1.9117949,11.829315,1.0
1451776000,-1.6683714,-1.7082863,11.829315,1.0
1451780000,2.8414354,2.9094186,11.829285,1.0
1451788000,-3.9444697,-4.0388503,11.829254,1.0
1451792000,1.3571066,1.3895762,11.829224,1.0
1451800000,-2.6690516,-2.7329197,11.829193,1.0
1451804000,-4.1777563,-4.277675,11.829163,1.0
1451808000,-2.3506043,-2.4068484,11.829132,1.0
1451812000,-4.000837,-4.0965405,11.829132,1.0
1451816000,3.2283304,3.3055565,11.829102,1.0
1451824000,-2.3634596,-2.4199843,11.829071,1.0
1451828000,2.2041082,2.2568276,11.829041,1.0
1451832000,1.4602137,1.495161,11.82901,1.0
1451836000,-1.3995972,-1.4330871,11.82901,1.0
1451840000,4.305965,4.409042,11.8289795,1.0
1451844000,1.1734203,1.2014909,11.8289795,1.0
1451848000,1.5885403,1.626554,11.828949,1.0
1451856000,-3.4123948,-3.4940622,11.828918,1.0
1451864000,-3.1983552,-3.2748966,11.828857,1.0
1451868000,-2.634162,-2.697186,11.828857,1.0
1451872000,-1.9788408,-2.0262032,11.828827,1.0
1451876000,-3.0371497,-3.1098306,11.828796,1.0
1451880000,-4.051437,-4.1484013,11.828796,1.0
1451888000,-2.6185052,-2.681169,11.828766,1.0
1451896000,1.4866488,1.5222114,11.828705,1.0
1451900000,2.7884176,2.8551266,11.828705,1.0
1451904000,3.0850337,3.158882,11.828674,1.0
1451908000,1.9896333,2.037238,11.828644,1.0
1451912000,-1.0383462,-1.063198,11.828644,1.0
1451920000,1.8415507,1.8856229,11.828613,1.0
1451924000,-2.2680054,-2.3222818,11.828583,1.0
1451928000,-1.4518872,-1.4866253,11.828552,1.0
1451932000,2.1594064,2.2110884,11.828552,1.0
1451936000,-3.4689803,-3.5519776,11.828522,1.0
1451940000,1.7842615,1.8269639,11.828491,1.0
1451948000,2.144279,2.1955943,11.828461,1.0
1451952000,-3.2037988,-3.2804523,11.828461,1.0
1451956000,1.473491,1.5087633,11.8284,1.0
1451960000,2.0487647,2.097808,11.8284,1.0
1451964000,3.1111164,3.185581,11.8284,1.0
1451972000,0.45367572,0.46453658,11.828369,1.0
1451976000,-2.946891,-3.0174265,11.828339,1.0
1451980000,1.0997398,1.1260633,11.828308,1.0
1451988000,1.6146886,1.6533403,11.828278,1.0
1451992000,-1.8495822,-1.893854,11.828278,1.0
1451996000,2.2192414,2.2723556,11.828247,1.0
1452000000,1.3448361,1.3770189,11.828217,1.0
1452004000,-3.7277517,-3.8169544,11.828217,1.0
1452008000,-3.0909216,-3.1648972,11.828186,1.0
1452012000,1.9790524,2.0264184,11.828186,1.0
1452016000,-1.6946927,-1.7352545,11.8281555,1.0
1452024000,-1.46483,-1.4998932,11.828125,1.0
1452028000,-2.4796116,-2.5389643,11.8280945,1.0
1452036000,3.0366254,3.109313,11.828064,1.0
1452040000,2.0120876,2.0602422,11.828064,1.0
1452048000,3.145905,3.2211878,11.828003,1.0
1452052000,2.283238,2.3378952,11.828003,1.0
1452056000,1.9354129,1.9817404,11.827972,1.0
1452064000,-1.4307647,-1.465015,11.827942,1.0
1452068000,-1.5312339,-1.5678867,11.827942,1.0
1452072000,-1.3480401,-1.3803027,11.827911,1.0
1452076000,1.8212807,1.864881,11.827881,1.0
1452080000,3.0212743,3.0935602,11.827881,1.0
1452088000,3.6393788,3.7264955,11.82785,1.0
1452092000,3.3154612,3.3948107,11.82782,1.0
1452100000,4.490689,4.598188,11.827789,1.0
1452104000,3.06643,3.1398206,11.827759,1.0
1452112000,-1.9289291,-1.9751198,11.827728,1.0
1452116000,-1.8821675,-1.927217,11.827698,1.0
1452124000,-2.597527,-2.659688,11.827667,1.0
1452128000,-2.6962643,-2.760788,11.827667,1.0
1452132000,2.5036597,2.5636017,11.827667,1.0
1452136000,-3.0165715,-3.0887573,11.827637,1.0
1452140000,1.4667113,1.5018194,11.827606,1.0
1452144000,3.1321032,3.2070708,11.827606,1.0
1452148000,-2.0033545,-2.051299,11.827576,1.0
1452156000,-1.1799278,-1.2081754,11.827545,1.0
1452164000,-0.6259645,-0.64095175,11.827515,1.0
1452168000,-3.250827,-3.328661,11.827515,1.0
1452172000,1.2002116,1.2289426,11.827484,1.0
1452176000,-3.7007248,-3.789332,11.827484,1.0
1452180000,-1.2558186,-1.2858726,11.827454,1.0
1452184000,2.108848,2.1593382,11.827423,1.0
1452188000,-1.2086153,-1.2375512,11.827423,1.0
1452192000,1.7400906,1.7817631,11.827393,1.0
1452196000,-1.2722747,-1.302737,11.827393,1.0
1452204000,2.482342,2.541746,11.827362,1.0
1452208000,-2.918943,-2.9888303,11.827332,1.0
1452216000,-1.5287545,-1.5653456,11.827301,1.0
1452220000,-2.9654493,-3.0364816,11.827301,1.0
1452224000,-2.8066704,-2.8738668,11.8272705,1.0
1452232000,1.5060911,1.5421382,11.82724,1.0
1452236000,0.88600403,0.9072133,11.82724,1.0
1452240000,-2.2146294,-2.2676668,11.827209,1.0
1452244000,-3.1203322,-3.1950693,11.827209,1.0
1452252000,3.1909409,3.267317,11.827148,1.0
1452256000,2.3507652,2.407036,11.827148,1.0
1452264000,-2.6475687,-2.7109435,11.827118,1.0
1452272000,-2.4065564,-2.4641867,11.827087,1.0
1452276000,-3.2861655,-3.3648338,11.827057,1.0
1452280000,2.9852526,3.0567174,11.827057,1.0
1452288000,1.9641546,2.0111809,11.827026,1.0
1452292000,2.8640625,2.932649,11.826996,1.0
1452296000,-1.9622872,-2.009262,11.826996,1.0
1452300000,-3.173357,-3.2493172,11.826965,1.0
1452308000,-4.585989,-4.695789,11.826935,1.0
1452312000,1.1110417,1.1376384,11.826935,1.0
1452320000,-2.9353058,-3.005588,11.826904,1.0
1452324000,-2.4837337,-2.5432086,11.826874,1.0
1452332000,1.9441885,1.9907448,11.826843,1.0
1452336000,-3.119913,-3.1945903,11.826843,1.0
1452340000,-1.5320129,-1.5686781,11.826813,1.0
1452344000,0.81737024,0.83694243,11.826813,1.0
1452348000,-1.0484185,-1.073522,11.826782,1.0
1452356000,3.9146047,4.0083256,11.826752,1.0
1452360000,3.241528,3.3191352,11.826752,1.0
1452368000,1.8781011,1.923074,11.826721,1.0
1452372000,1.4281008,1.4622957,11.826691,1.0
1452376000,2.3478441,2.404064,11.826691,1.0
1452380000,-2.7283843,-2.7937284,11.82666,1.0
1452384000,2.0591545,2.1084597,11.82666,1.0
1452392000,-2.1295538,-2.1805413,11.82663,1.0
1452396000,1.3389062,1.3709701,11.826599,1.0
1452404000,-1.1723313,-1.2003975,11.826569,1.0
1452412000,1.0904254,1.116546,11.826538,1.0
1452420000,-2.4922698,-2.5519497,11.826538,1.0
1452424000,-1.2295908,-1.2590392,11.826508,1.0
1452432000,2.6087027,2.6711767,11.826477,1.0
1452436000,-3.5887144,-3.674679,11.826477,1.0
1452440000,-2.5709438,-2.6325016,11.826447,1.0
1452444000,3.840092,3.9320054,11.826447,1.0
1452452000,-2.163843,-2.21565,11.826416,1.0
1452456000,-1.9278114,-1.9739887,11.8263855,1.0
1452460000,3.6464093,3.733726,11.8263855,1.0
1452464000,0.9823049,1.005823,11.826355,1.0
1452468000,1.337414,1.3694266,11.826355,1.0
1452476000,3.146514,3.2218654,11.826324,1.0
1452480000,-1.52513,-1.5616356,11.826294,1.0
1452488000,-1.4716392,-1.5068921,11.826263,1.0
1452492000,-1.2611724,-1.2913828,11.826263,1.0
1452496000,2.4471526,2.5057526,11.826263,1.0
1452504000,-2.8782618,-2.9471982,11.826233,1.0
1452508000,3.3089695,3.3882177,11.826202,1.0
1452516000,2.3426902,2.398813,11.826172,1.0
1452520000,0.9184803,0.94048357,11.826172,1.0
1452524000,3.20698,3.2837515,11.826141,1.0
1452528000,-1.351835,-1.384209,11.826141,1.0
1452536000,3.9234116,4.01739,11.826111,1.0
1452540000,-0.6902808,-0.70681393,11.826111,1.0
1452544000,3.8829696,3.97595,11.82608,1.0
1452548000,1.8732241,1.9180866,11.82608,1.0
1452556000,-3.5701063,-3.6555984,11.82605,1.0
1452560000,3.0072908,3.0793042,11.826019,1.0
1452564000,-3.188485,-3.2648764,11.826019,1.0
1452568000,-1.463828,-1.4988891,11.825989,1.0
1452572000,-1.6728362,-1.7128866,11.825989,1.0
1452576000,2.6110797,2.673615,11.825958,1.0
1452584000,-2.5802484,-2.6420605,11.825958,1.0
1452588000,-2.5651073,-2.6265483,11.825928,1.0
1452592000,0.9452544,0.96789706,11.825928,1.0
1452596000,2.7766833,2.8431752,11.825897,1.0
1452600000,-1.7171175,-1.7582365,11.825897,1.0
1452604000,-3.3908775,-3.4721067,11.825867,1.0
1452608000,-1.2139255,-1.2430028,11.825867,1.0
1452612000,-2.7754009,-2.8418896,11.825836,1.0
1452620000,2.4337876,2.492089,11.825836,1.0
1452628000,4.353932,4.458274,11.825806,1.0
1452632000,4.586143,4.6960225,11.825775,1.0
1452636000,-2.8883867,-2.9575326,11.825775,1.0
1452640000,1.6206343,1.6594461,11.825745,1.0
1452644000,-3.7298765,-3.8192017,11.825745,1.0
1452648000,-3.7615721,-3.8517096,11.825745,1.0
1452652000,-1.6953083,-1.7359121,11.825714,1.0
1452656000,1.9286059,1.9748061,11.825714,1.0
1452660000,-3.2335835,-3.311044,11.825684,1.0
1452668000,2.915999,2.9858415,11.825653,1.0
1452672000,-3.7504785,-3.8403199,11.825653,1.0
1452676000,-0.9133957,-0.93527335,11.825653,1.0
1452684000,2.914979,2.984766,11.825592,1.0
1452688000,-3.082269,-3.156061,11.825592,1.0
1452692000,4.4146667,4.520412,11.825592,1.0
1452696000,-2.1797776,-2.2319996,11.825562,1.0
1452700000,-1.819949,-1.8635515,11.825562,1.0
1452704000,4.133617,4.2326503,11.825562,1.0
1452708000,-2.7146933,-2.779719,11.825531,1.0
1452712000,3.1227736,3.197598,11.825531,1.0
1452720000,3.374699,3.4555387,11.8255005,1.0
1452724000,4.292107,4.394909,11.82547,1.0
1452728000,-2.6645112,-2.728324,11.82547,1.0
1452736000,-3.5128515,-3.5970063,11.825439,1.0
1452740000,2.0865655,2.1365633,11.825439,1.0
1452744000,-1.1339867,-1.1611478,11.825409,1.0
1452748000,-4.5317383,-4.640305,11.825409,1.0
1452752000,-1.506223,-1.5422952,11.825409,1.0
1452760000,-2.6517096,-2.715232,11.825378,1.0
1452764000,-0.85318786,-0.8736296,11.825348,1.0
1452772000,3.14013,3.2153723,11.825317,1.0
1452780000,-1.4179775,-1.4519397,11.825317,1.0
1452788000,-1.0241616,-1.0486888,11.825287,1.0
1452792000,2.838876,2.9068801,11.825256,1.0
1452800000,2.8770866,2.9460173,11.825256,1.0
1452804000,-1.9836928,-2.031215,11.825226,1.0
1452812000,-4.4538255,-4.5605497,11.825195,1.0
1452816000,0.72573775,0.7431214,11.825195,1.0
1452820000,-3.481887,-3.5653176,11.825195,1.0
1452824000,-3.125561,-3.200439,11.825165,1.0
1452832000,2.265957,2.3202288,11.825134,1.0
1452840000,-3.8781428,-3.9710436,11.825134,1.0
1452844000,-2.2135572,-2.2666128,11.825104,1.0
1452848000,2.093506,2.1436577,11.825104,1.0
1452852000,-3.0785227,-3.152285,11.825073,1.0
1452856000,-1.1915464,-1.2200931,11.825073,1.0
1452860000,0.66783744,0.6838334,11.825073,1.0
1452868000,1.4014364,1.4350142,11.825043,1.0
1452872000,-1.055116,-1.0803984,11.825012,1.0
1452880000,-4.6230927,-4.7339015,11.825012,1.0
1452888000,2.7911966,2.858072,11.824982,1.0
1452896000,-2.519334,-2.5796874,11.824951,1.0
1452900000,3.027667,3.1002283,11.824951,1.0
1452908000,2.1557338,2.2073731,11.824921,1.0
1452916000,1.9832727,2.0308003,11.82489,1.0
1452920000,-2.704289,-2.7690804,11.82489,1.0
1452924000,3.039728,3.112546,11.82486,1.0
1452928000,-3.1649444,-3.240783,11.82486,1.0
1452932000,-4.0214195,-4.1177955,11.824829,1.0
1452940000,-2.7324157,-2.797859,11.824829,1.0
1452948000,-1.6166561,-1.6553946,11.824799,1.0
1452960000,-2.6521313,-2.715674,11.824768,1.0
1452964000,-1.8245466,-1.8682712,11.824738,1.0
1452968000,3.8041513,3.8953047,11.824738,1.0
1452976000,1.3470335,1.3793206,11.824707,1.0
1452980000,2.809618,2.8769064,11.824707,1.0
1452984000,2.6803856,2.7446306,11.824707,1.0
1452992000,-1.6415733,-1.6809098,11.8246765,1.0
1452996000,1.9705007,2.017731,11.824646,1.0
1453000000,-0.63125145,-0.6463709,11.824646,1.0
1453004000,-3.792651,-3.8835568,11.824646,1.0
1453008000,-3.3421814,-3.4222505,11.8246155,1.0
1453012000,-0.9866969,-1.0103428,11.8246155,1.0
1453016000,-4.4182997,-4.5241227,11.8246155,1.0
1453020000,2.888622,2.9578192,11.824585,1.0
1453024000,1.4617735,1.496799,11.824585,1.0
1453028000,2.2531712,2.3071668,11.824554,1.0
1453032000,-1.7240055,-1.7653153,11.824554,1.0
1453040000,0.7524005,0.7704297,11.824524,1.0
1453044000,-1.2726176,-1.3031075,11.824524,1.0
1453048000,3.2484062,3.3262594,11.824524,1.0
1453052000,1.8011547,1.8443177,11.824493,1.0
1453060000,-3.858761,-3.9512327,11.824463,1.0
1453064000,-2.072322,-2.1219733,11.824463,1.0
1453068000,2.8986473,2.9680934,11.824463,1.0
1453072000,1.2437615,1.273555,11.824432,1.0
1453076000,1.9990093,2.0468955,11.824432,1.0
1453084000,-2.0981128,-2.1483903,11.824402,1.0
1453088000,-2.688528,-2.752935,11.824402,1.0
1453096000,-2.5829878,-2.6448853,11.824371,1.0
1453100000,1.1184037,1.1451998,11.824341,1.0
1453104000,1.4043111,1.4379573,11.824341,1.0
1453108000,-2.5759413,-2.6376848,11.824341,1.0
1453116000,4.1292133,4.2281737,11.82431,1.0
1453124000,3.4937296,3.5774488,11.82431,1.0
1453128000,-2.965201,-3.0362587,11.82428,1.0
1453136000,-1.1996034,-1.2283449,11.82428,1.0
1453140000,0.44129774,0.45187482,11.824249,1.0
1453148000,-3.0730555,-3.1466787,11.824249,1.0
1453156000,3.2271857,3.3045223,11.824219,1.0
1453160000,-1.2362441,-1.2658695,11.824219,1.0
1453164000,3.0563087,3.12955,11.824188,1.0
1453168000,-1.4552828,-1.4901557,11.824188,1.0
1453172000,1.6402154,1.6795063,11.824158,1.0
1453176000,-2.273909,-2.328425,11.824158,1.0
1453184000,3.5732818,3.65891,11.824127,1.0
1453188000,-3.55719,-3.6424532,11.824127,1.0
1453196000,-3.746598,-3.8363905,11.824097,1.0
1453204000,-2.119548,-2.1703315,11.824066,1.0
1453208000,-3.4629927,-3.5459642,11.824066,1.0
1453212000,2.7666585,2.8329425,11.824066,1.0
1453216000,3.6202857,3.7070377,11.824066,1.0
1453224000,-3.0820217,-3.1558754,11.824036,1.0
1453228000,2.3948255,2.4522414,11.824036,1.0
1453232000,-3.0438607,-3.1168401,11.824005,1.0
1453240000,2.7390559,2.8046942,11.824005,1.0
1453248000,-0.97439563,-0.9977461,11.823975,1.0
1453252000,-2.6899247,-2.754379,11.823975,1.0
1453256000,1.030122,1.0548122,11.823944,1.0
1453260000,-0.5251655,-0.53775185,11.823944,1.0
1453264000,1.3356274,1.367638,11.823944,1.0
1453268000,2.6694236,2.7334032,11.823914,1.0
1453276000,-3.3037822,-3.3829346,11.823914,1.0
1453280000,-2.452686,-2.5114744,11.823883,1.0
1453288000,-3.8798218,-3.9727693,11.823883,1.0
1453292000,2.545135,2.6061234,11.823853,1.0
1453296000,3.5581417,3.6434312,11.823853,1.0
1453300000,2.5816128,2.6434793,11.823822,1.0
1453304000,-2.6382656,-2.7014897,11.823822,1.0
1453312000,-1.6248567,-1.6637956,11.823822,1.0
1453320000,-0.039068382,-0.040004414,11.8237915,1.0
1453324000,1.1145288,1.1412424,11.8237915,1.0
1453328000,-2.6942146,-2.7587678,11.823761,1.0
1453332000,-3.252973,-3.3309445,11.823761,1.0
1453336000,3.6307466,3.7177818,11.823761,1.0
1453344000,4.553523,4.662742,11.82373,1.0
1453352000,-2.4443998,-2.5029852,11.8237,1.0
1453356000,-1.6422101,-1.6815751,11.8237,1.0
1453360000,-3.3959472,-3.4773266,11.8237,1.0
1453368000,2.7416232,2.8073416,11.823669,1.0
1453372000,2.5774126,2.639182,11.823669,1.0
1453376000,2.729651,2.795083,11.823669,1.0
1453380000,-1.331716,-1.3636271,11.823639,1.0
1453384000,-0.9423241,-0.96491575,11.823639,1.0
1453388000,-1.6376612,-1.6769134,11.823639,1.0
1453400000,1.6800833,1.7203591,11.823608,1.0
1453408000,2.7708626,2.8372788,11.823578,1.0
1453412000,2.607999,2.6705122,11.823578,1.0
1453420000,-2.1135929,-2.1642535,11.823547,1.0
1453424000,1.2945286,1.325552,11.823547,1.0
1453428000,2.1664605,2.2183924,11.823517,1.0
1453432000,-2.0580218,-2.107366,11.823517,1.0
1453436000,1.3392575,1.371364,11.823517,1.0
1453440000,-3.6793392,-3.76753,11.823486,1.0
1453448000,3.0283175,3.1009195,11.823486,1.0
1453452000,-2.223294,-2.2765973,11.823486,1.0
1453456000,3.6246417,3.7115226,11.823456,1.0
1453460000,2.9449239,3.015513,11.823456,1.0
1453468000,-2.1869452,-2.239357,11.823425,1.0
1453472000,-3.2270746,-3.304435,11.823425,1.0
1453480000,-0.7867756,-0.80564016,11.823395,1.0
1453484000,3.0464306,3.119476,11.823395,1.0
1453492000,-2.5808785,-2.64276,11.823395,1.0
1453496000,-1.5955721,-1.6338062,11.823364,1.0
1453504000,2.3515255,2.4079,11.823364,1.0
1453508000,2.265946,2.3202615,11.823334,1.0
1453512000,-2.4839077,-2.5434608,11.823334,1.0
1453516000,-3.0892563,-3.1632936,11.823334,1.0
1453524000,3.0242524,3.096755,11.823303,1.0
1453532000,1.8712302,1.9160769,11.823303,1.0
1453536000,2.7205436,2.7857525,11.823273,1.0
1453544000,-2.1646936,-2.2165718,11.823273,1.0
1453548000,-2.075511,-2.1252582,11.823242,1.0
1453552000,-2.781581,-2.8482666,11.823242,1.0
1453560000,2.6668646,2.7307904,11.823212,1.0
1453564000,3.2382958,3.315917,11.823212,1.0
1453572000,-3.604442,-3.6908057,11.823212,1.0
1453576000,2.7665403,2.8328388,11.823181,1.0
1453580000,3.7465484,3.836397,11.823181,1.0
1453584000,3.1206017,3.1954,11.823181,1.0
1453588000,1.281617,1.3123465,11.823151,1.0
1453596000,2.6203015,2.6831217,11.823151,1.0
1453604000,-2.4759994,-2.5353515,11.82312,1.0
1453608000,-1.140031,-1.1673552,11.82312,1.0
1453616000,1.9654615,2.012583,11.82309,1.0
1453620000,-1.7901015,-1.8330207,11.82309,1.0
1453624000,-1.6274337,-1.6664442,11.82309,1.0
1453632000,-2.5728645,-2.6345417,11.823059,1.0
1453636000,1.764803,1.8070931,11.823059,1.0
1453644000,2.2071064,2.2600167,11.823029,1.0
1453652000,-3.3666143,-3.4473267,11.823029,1.0
1453656000,-1.7052644,-1.7461365,11.823029,1.0
1453660000,-2.4025602,-2.4601457,11.822998,1.0
1453664000,-1.083315,-1.1092778,11.822998,1.0
1453668000,-2.7854514,-2.8522284,11.822998,1.0
1453672000,-3.7229757,-3.8122363,11.822968,1.0
1453676000,2.4836862,2.5432136,11.822968,1.0
1453684000,-1.200725,-1.2295221,11.822937,1.0
1453692000,2.479498,2.538928,11.822937,1.0
1453696000,-2.9130814,-2.9829037,11.822937,1.0
1453700000,-2.5431643,-2.604129,11.822937,1.0
1453708000,-2.243031,-2.2968094,11.8229065,1.0
1453712000,-1.7803204,-1.8229955,11.8229065,1.0
1453720000,3.3445632,3.4247744,11.822876,1.0
1453724000,-3.22734,-3.304694,11.822876,1.0
1453732000,1.4838752,1.5194451,11.822845,1.0
1453740000,2.9969018,3.068745,11.822845,1.0
1453744000,-1.2852952,-1.3161068,11.822845,1.0
1453748000,0.410346,0.4201844,11.822815,1.0
1453756000,-1.7762991,-1.8188848,11.822815,1.0
1453764000,0.7012022,0.71801287,11.822784,1.0
1453768000,-3.1407294,-3.216037,11.822784,1.0
1453772000,1.6069219,1.6454352,11.822784,1.0
1453780000,3.357259,3.437725,11.822754,1.0
1453788000,-3.1311247,-3.2061796,11.822754,1.0
1453792000,3.1152606,3.1899083,11.822723,1.0
1453800000,2.0946808,2.144907,11.822723,1.0
1453804000,-0.5901083,-0.60425395,11.822723,1.0
1453808000,-2.3758132,-2.4327903,11.822693,1.0
1453812000,-4.636954,-4.748132,11.822693,1.0
1453820000,-2.0363195,-2.0851371,11.822662,1.0
1453824000,0.87186503,0.8927657,11.822662,1.0
1453828000,4.0552387,4.152465,11.822662,1.0
1453832000,1.8835404,1.9287032,11.822662,1.0
1453836000,2.380542,2.437631,11.822632,1.0
1453844000,-2.0677028,-2.1172855,11.822632,1.0
1453848000,-1.3540566,-1.3865117,11.822632,1.0
1453852000,-2.5703685,-2.6319919,11.822601,1.0
1453860000,3.406669,3.48835,11.822601,1.0
1453864000,3.6785138,3.7667177,11.822601,1.0
1453868000,2.3823295,2.4394565,11.822571,1.0
1453872000,2.4514654,2.51025,11.822571,1.0
1453876000,2.0501757,2.0993328,11.822571,1.0
1453880000,3.250541,3.3284476,11.822571,1.0
1453888000,-3.261169,-3.3393466,11.82254,1.0
1453892000,2.6455145,2.7089558,11.82254,1.0
1453900000,-2.5637934,-2.6252458,11.82251,1.0
1453904000,4.584108,4.694004,11.82251,1.0
1453912000,-1.2090856,-1.2380749,11.82251,1.0
1453916000,3.0237172,3.096217,11.822479,1.0
1453920000,4.162872,4.262675,11.822479,1.0
1453924000,-1.4574318,-1.492384,11.822479,1.0
1453932000,3.055256,3.128532,11.822449,1.0
1453936000,2.7988868,2.8660443,11.822449,1.0
1453940000,-2.5284712,-2.5891056,11.822449,1.0
1453944000,0.92578006,0.9479716,11.822449,1.0
1453952000,-1.6104708,-1.6490906,11.822418,1.0
1453960000,-0.6662192,-0.6821982,11.822418,1.0
1453964000,-1.5156738,-1.5520191,11.822388,1.0
1453972000,-3.7680447,-3.8583963,11.822388,1.0
1453980000,3.3681302,3.4488804,11.822357,1.0
1453988000,-3.317066,-3.3965783,11.822357,1.0
1453992000,-2.0178778,-2.0662658,11.822357,1.0
1454000000,1.6444688,1.6838918,11.822327,1.0
1454004000,3.8414102,3.9335153,11.822327,1.0
1454008000,-2.482088,-2.5415986,11.822327,1.0
1454012000,4.346626,4.4508543,11.822296,1.0
1454020000,-3.6896935,-3.7781618,11.822296,1.0
1454024000,2.6055338,2.6680145,11.822296,1.0
1454028000,-1.7190286,-1.7602509,11.822266,1.0
1454032000,-3.0604076,-3.1338022,11.822266,1.0
1454036000,-2.7778165,-2.844414,11.822266,1.0
1454040000,2.4886837,2.5483494,11.822266,1.0
1454048000,2.0748496,2.124593,11.822235,1.0
1454056000,-1.600807,-1.6391823,11.822235,1.0
1454060000,-3.985549,-4.081128,11.822235,1.0
1454068000,3.2843344,3.3630705,11.822205,1.0
1454072000,4.2076154,4.3084927,11.822205,1.0
1454076000,-1.5026417,-1.5386672,11.822205,1.0
1454080000,-3.4224393,-3.5045261,11.822174,1.0
1454088000,3.3316495,3.4115713,11.822174,1.0
1454092000,-2.6855884,-2.7499697,11.822174,1.0
1454100000,2.7813544,2.84807,11.822144,1.0
1454104000,2.65399,2.7176344,11.822144,1.0
1454108000,2.0987804,2.1491196,11.822144,1.0
1454116000,-2.0675485,-2.1171372,11.822113,1.0
1454120000,-1.7620329,-1.80429,11.822113,1.0
1454124000,-2.046463,-2.0955343,11.822113,1.0
1454132000,-1.5213645,-1.5578495,11.8220825,1.0
1454136000,2.0487895,2.097923,11.8220825,1.0
1454140000,3.421057,3.503095,11.8220825,1.0
1454144000,1.6760921,1.7162771,11.8220825,1.0
1454148000,-1.4284716,-1.462728,11.822052,1.0
1454156000,3.5704415,3.6560445,11.822052,1.0
1454160000,-1.7111117,-1.7521334,11.822052,1.0
1454168000,2.0536509,2.102907,11.8220215,1.0
1454172000,-2.3845637,-2.4417472,11.8220215,1.0
1454176000,-2.6781716,-2.7423866,11.8220215,1.0
1454180000,-0.969511,-0.9927658,11.8220215,1.0
